msname,metric,n,rel_range,r2,slope
e845cc423a676d6789697de9ca283b123e4c846b0a3246067487be792a57f74b,cpu,60,1.9684945344924927,0.058957884538357486,-0.0009520598559209531
e845cc423a676d6789697de9ca283b123e4c846b0a3246067487be792a57f74b,mem,60,1.9684945344924927,0.18490556054341678,0.0012392300164771584
e88caec1aa7df81556bf364f38b3794534598957985b4e8c4e60e8077f890302,cpu,300,3.664245367050171,0.25572013002447436,5.426773128118808e-07
e88caec1aa7df81556bf364f38b3794534598957985b4e8c4e60e8077f890302,mem,300,3.664245367050171,0.13435534240024005,-2.217313234927356e-07
e8abd7020eae16ea42899a7eb7dd58c67f6cf358075f1ab7617372fc6d4f97da,cpu,300,1.2509868144989014,0.7217659495729314,0.00018013943647764312
e8abd7020eae16ea42899a7eb7dd58c67f6cf358075f1ab7617372fc6d4f97da,mem,300,1.2509868144989014,0.0016278807626356473,1.652859851378731e-07
e9293802f63781a2e08fbc9de44d542ebd9ddf4a17cf9a9eda13fd72ccc37d6d,cpu,300,0.21899935603141785,0.5996636453659162,2.042838226408297e-06
e9293802f63781a2e08fbc9de44d542ebd9ddf4a17cf9a9eda13fd72ccc37d6d,mem,300,0.21899935603141785,0.02203495244901721,3.531708997041652e-08
e969a0c7f24365fb761f28067720558309317afce8630dfbc12a2f8644dee2b6,cpu,300,0.4444854259490967,0.6163554249869684,3.451420877981462e-05
e969a0c7f24365fb761f28067720558309317afce8630dfbc12a2f8644dee2b6,mem,300,0.4444854259490967,0.37264000863758295,9.489619477980758e-05
e982765b911e7a7e625252f69980362c3b1792f3487a1a39bd314351e1eb6fc3,cpu,300,0.7214717268943787,0.08089272761594957,4.824754761482686e-05
e982765b911e7a7e625252f69980362c3b1792f3487a1a39bd314351e1eb6fc3,mem,300,0.7214717268943787,0.002006563029750885,2.0203068190837332e-06
e9916393b398199ef017f67a1904dd9c30323405c6f77cb7e238078d1b550a23,cpu,300,0.24626989662647247,0.7903606641664513,1.0420189010961035e-06
e9916393b398199ef017f67a1904dd9c30323405c6f77cb7e238078d1b550a23,mem,300,0.24626989662647247,0.30406474394112737,2.677676749049026e-07
ea2870f1d8a69a4a7a108ac6a56566994ee1359f857eaec41cc77cc2c7d1e899,cpu,300,0.5626594424247742,0.936440516185322,5.18222542765867e-06
ea2870f1d8a69a4a7a108ac6a56566994ee1359f857eaec41cc77cc2c7d1e899,mem,300,0.5626594424247742,0.4467343191054446,1.2857298955715477e-06
ea37f467a4ed28ec023bc302e3d726a6dc5b233a4421837922c0b4c7ea462795,cpu,300,0.19238951802253723,0.4884196694445643,2.6487672122166085e-05
ea37f467a4ed28ec023bc302e3d726a6dc5b233a4421837922c0b4c7ea462795,mem,300,0.19238951802253723,0.5264888927762572,-1.8718682160307306e-05
ea41fc6c6b9a3ff9bfca03f57b78b37de0f41e866f007ef4b04ed39dd184888a,cpu,300,0.44642823934555054,0.37500738435080916,1.955415701144377e-05
ea41fc6c6b9a3ff9bfca03f57b78b37de0f41e866f007ef4b04ed39dd184888a,mem,300,0.44642823934555054,0.0006046539473769652,6.041291996127127e-07
ea62c88d791851635ab23ff2a7b1be55681466ccd670cacfa4c61f8eae332536,cpu,300,5.537904262542725,0.15196291449394672,0.00010519776267427287
ea62c88d791851635ab23ff2a7b1be55681466ccd670cacfa4c61f8eae332536,mem,300,5.537904262542725,0.032992703669135426,-2.2125930103920266e-05
ea88d9dabad3c403154d6a1740f2c6f79333c2c965ee1c6694ddc3226c4f553b,cpu,300,0.614463746547699,0.8377429758656529,5.1564644074542145e-06
ea88d9dabad3c403154d6a1740f2c6f79333c2c965ee1c6694ddc3226c4f553b,mem,300,0.614463746547699,0.36670635169164345,-1.485902584737697e-07
eacbad9e7fbfdffd0e021ff42438d1ef0d0e446a27a0308e892cf71469383a91,cpu,300,0.9686967730522156,0.09768201805722243,2.8171555062301127e-05
eacbad9e7fbfdffd0e021ff42438d1ef0d0e446a27a0308e892cf71469383a91,mem,300,0.9686967730522156,0.00339221342381657,5.390156594546649e-07
eb27b30aa44d0488eba7b2b0c2979d2785348f3c2e2f687132128a0f522d91f4,cpu,300,0.3040219247341156,0.5883930967997208,5.026494303710619e-06
eb27b30aa44d0488eba7b2b0c2979d2785348f3c2e2f687132128a0f522d91f4,mem,300,0.3040219247341156,0.00334877824278057,-1.3408681330897608e-07
eb7ce54148779f812f2c7f07f18ef4ed269043b9f6b9599f911aa7b24751e6f0,cpu,300,1.7945653200149536,0.3547167310051782,2.452919562473798e-06
eb7ce54148779f812f2c7f07f18ef4ed269043b9f6b9599f911aa7b24751e6f0,mem,300,1.7945653200149536,0.01411002472123457,1.4309815474331655e-06
eb9263185d38826a5df8d22b345b9b7e9ccf72e78f80d7d3ca503293224bc73b,cpu,300,6.792709827423096,0.32154038899634596,0.0006215000404632376
eb9263185d38826a5df8d22b345b9b7e9ccf72e78f80d7d3ca503293224bc73b,mem,300,6.792709827423096,0.031494683601574924,-0.0002484188531533072
ec116de9295f098303af5f8187e97f5bf102fcc6ba18705aa8e259900be7c702,cpu,300,2.637465715408325,0.25883534630082283,1.086631757552214e-05
ec116de9295f098303af5f8187e97f5bf102fcc6ba18705aa8e259900be7c702,mem,300,2.637465715408325,0.0005792738792435026,-9.427187660275141e-08
ec1b77785b06d7caf9c4a571ac5a122e2199ed2c3168058c127b4b9e82da3248,cpu,300,1.8956509828567505,0.054888798567605646,0.00151497712207631
ec1b77785b06d7caf9c4a571ac5a122e2199ed2c3168058c127b4b9e82da3248,mem,300,1.8956509828567505,0.013080044729952944,-7.649956540696654e-05
ec4b52c7e74ef232643dc244c3bac86ed5a55de1a3cec705914e3b7cea632f0f,cpu,300,0.407534658908844,0.6987313908060546,8.173655847560581e-05
ec4b52c7e74ef232643dc244c3bac86ed5a55de1a3cec705914e3b7cea632f0f,mem,300,0.407534658908844,0.018145308186761522,-2.5411779762921765e-05
ec79d81774d7601a14536c72f2b78807f0670cda76a3945e113699fa302b01cc,cpu,300,3.397630453109741,0.21405645524138672,0.0004609158331824574
ec79d81774d7601a14536c72f2b78807f0670cda76a3945e113699fa302b01cc,mem,300,3.397630453109741,0.015598658456589032,1.1267605627634986e-05
ecaeb1a5dc1247c9232ec7cebc30f5e2153c41eb67de831ddfea81817331fdfc,cpu,297,11.207160949707031,0.015520727275859292,1.8132728069035469e-06
ecaeb1a5dc1247c9232ec7cebc30f5e2153c41eb67de831ddfea81817331fdfc,mem,297,11.207160949707031,0.00567209389832557,3.382431531185857e-06
eccba0e976197ef1d3f63ca69b92eb3ddcd5c1419cc94d583efaa5aae5859985,cpu,300,2.7636516094207764,0.12462546944558539,0.00010529586565735881
eccba0e976197ef1d3f63ca69b92eb3ddcd5c1419cc94d583efaa5aae5859985,mem,300,2.7636516094207764,0.010634713814128949,-2.6429706527417938e-05
ecd8f404a7d08c1a05508b663eeb88b6669c9c0b68b0e9fc2a552c99f0c5202a,cpu,300,2.7360334396362305,0.4776480742791349,0.00016760994055927393
ecd8f404a7d08c1a05508b663eeb88b6669c9c0b68b0e9fc2a552c99f0c5202a,mem,300,2.7360334396362305,0.0033234043407730507,-6.421674604418603e-07
ecec569d86ba39bfab5b13151f74ea78211e0ef4944b090614d3f0b706960324,cpu,300,72.9157943725586,0.0076891957677538425,7.20913445503081e-06
ecec569d86ba39bfab5b13151f74ea78211e0ef4944b090614d3f0b706960324,mem,300,72.9157943725586,0.0001919572963681171,1.8105523410642478e-06
ed0fc2aed45c0bd49fd9127f06890a3be55acc7221dad339db9f60fa43376d2a,cpu,300,0.5915149450302124,0.03710482634422918,6.01435664497725e-05
ed0fc2aed45c0bd49fd9127f06890a3be55acc7221dad339db9f60fa43376d2a,mem,300,0.5915149450302124,0.059798272975515654,-1.562864284732466e-05
ed5caafbd9e92367311d5508a9145a86cd0d3e1c0d49bc02f2ce0a0b628dd05a,cpu,300,0.5447803735733032,0.9389491441650912,7.090890354904725e-06
ed5caafbd9e92367311d5508a9145a86cd0d3e1c0d49bc02f2ce0a0b628dd05a,mem,300,0.5447803735733032,0.13455048088363486,-1.2291734143887666e-07
edb290a9ddce3aa5aee627e0d482cb0057a99ab06bb96410393394cc22b7b634,cpu,300,0.4932033121585846,0.9017119595788291,7.623525085709239e-06
edb290a9ddce3aa5aee627e0d482cb0057a99ab06bb96410393394cc22b7b634,mem,300,0.4932033121585846,0.01809554454804363,-2.9163352657261427e-08
ee9a23b733d7ae1f2dc839f97f99a309201a16cf1e75fda2e2254a0b2bfe1d69,cpu,300,0.8190127611160278,0.6968545922441267,0.00016163872130355047
ee9a23b733d7ae1f2dc839f97f99a309201a16cf1e75fda2e2254a0b2bfe1d69,mem,300,0.8190127611160278,0.017031517392577356,8.418688206894513e-07
ee9d1dda1eb6aa21dda37dd510e24399257b9f4ae6e84507d939117ff7418d36,cpu,300,1.7666599750518799,0.2714904491399629,1.3567107111203956e-05
ee9d1dda1eb6aa21dda37dd510e24399257b9f4ae6e84507d939117ff7418d36,mem,300,1.7666599750518799,0.07020181800664249,-9.913991191247157e-07
ef3aeb7c798f86c17951651a64a7ba02b1a6995ab7ea47ec23076c8563175abb,cpu,300,3.0663275718688965,0.06586421517437002,7.4449925331111915e-06
ef3aeb7c798f86c17951651a64a7ba02b1a6995ab7ea47ec23076c8563175abb,mem,300,3.0663275718688965,0.0006830198738044801,-5.109136549072544e-08
ef705a5321c00c5c50888d21f28d1ca2ec22af6d3d4046f2d8edba9473765a0a,cpu,300,0.5499129891395569,0.18947488004928137,3.172613329385856e-05
ef705a5321c00c5c50888d21f28d1ca2ec22af6d3d4046f2d8edba9473765a0a,mem,300,0.5499129891395569,0.0037584628096822836,-9.567457793849759e-07
ef75014e5762e9800817aab677523a1dc86f0205a3518c6b69d11516018e1092,cpu,300,1.0494464635849,0.5847580224019724,5.0677055170963e-06
ef75014e5762e9800817aab677523a1dc86f0205a3518c6b69d11516018e1092,mem,300,1.0494464635849,0.042846701438105206,-2.901449380794272e-07
ef9a9053188da626131e0d85ce42f8d5cbec69978d879a379e512cb0d53dd6ae,cpu,300,0.30189409852027893,0.1562063647933929,1.2795903875349015e-05
ef9a9053188da626131e0d85ce42f8d5cbec69978d879a379e512cb0d53dd6ae,mem,300,0.30189409852027893,0.0027009331105746215,9.370625545860427e-08
efbb92c1a1aae650fe290fb0b6a9d60faacc9a9aed6b36924d88bf685b94dd79,cpu,300,1.2028999328613281,0.4991364302641139,0.00010354650816632991
efbb92c1a1aae650fe290fb0b6a9d60faacc9a9aed6b36924d88bf685b94dd79,mem,300,1.2028999328613281,0.011858955046855635,1.3960436013280043e-05
efcee98ea21c08e758a5da71cc7184939bf9a199624c841816895e9ba90b4f44,cpu,300,0.7115864753723145,0.30755683103331066,4.179072810875809e-05
efcee98ea21c08e758a5da71cc7184939bf9a199624c841816895e9ba90b4f44,mem,300,0.7115864753723145,0.3716600389305227,-1.6058371990559047e-05
efd807ab2ebf316591d49ee12d4461c3821d0ceeb3ba5bd2b013a2d4ff318fc5,cpu,300,9.70272445678711,0.07650121311982216,1.6897305378271387e-05
efd807ab2ebf316591d49ee12d4461c3821d0ceeb3ba5bd2b013a2d4ff318fc5,mem,300,9.70272445678711,0.05201496057889565,-1.2137368613392647e-05
efe61c601a7b5c863d5d37cbdcd4931fce19a00095bf937e8ea5d547e4e3f12f,cpu,300,1.957114815711975,0.04406438064455609,-3.5122006326728798e-06
efe61c601a7b5c863d5d37cbdcd4931fce19a00095bf937e8ea5d547e4e3f12f,mem,300,1.957114815711975,0.00021737415971645468,-1.471747058786311e-08
f00cc9018d513e6f32445f6bb1608d849cd0a46da0872113610c53ed1340de0c,cpu,300,1.2114651203155518,0.024977779535219735,7.808768680199527e-06
f00cc9018d513e6f32445f6bb1608d849cd0a46da0872113610c53ed1340de0c,mem,300,1.2114651203155518,0.003275960186299054,-2.44979065263728e-06
f00d4e36a2721133ed0ca58a0c657f1dc86af5a5e050584eb8e7435d0bbea5f2,cpu,300,1.6303969621658325,0.008633093639462186,-7.94964110409023e-06
f00d4e36a2721133ed0ca58a0c657f1dc86af5a5e050584eb8e7435d0bbea5f2,mem,300,1.6303969621658325,2.0074472725006842e-05,-1.3756300798165872e-07
f0401a1763e9d74579b631cec5f3991e7475b47be70e77b62d618b8051c8e558,cpu,300,0.4302121102809906,0.22040391844447405,5.37502901046993e-06
f0401a1763e9d74579b631cec5f3991e7475b47be70e77b62d618b8051c8e558,mem,300,0.4302121102809906,0.0016231302335714126,2.0782488444919455e-08
f10612cc80a4777bcb0f9025041b3e4a9d8de8b20bfd2dcb0ab1406cbeeaeaf5,cpu,300,0.7053794264793396,0.47962977899914916,7.286574925392432e-07
f10612cc80a4777bcb0f9025041b3e4a9d8de8b20bfd2dcb0ab1406cbeeaeaf5,mem,300,0.7053794264793396,0.0029155287253643802,9.793725795420976e-10
f112da90916de100d1dfad575d5b46e355996eb2a7d63d673d3f053d096572b4,cpu,300,1.5288207530975342,0.9142171649646588,0.00029243554089588127
f112da90916de100d1dfad575d5b46e355996eb2a7d63d673d3f053d096572b4,mem,300,1.5288207530975342,0.0026790952133030066,3.4712098742779646e-07
f1404a0906a112d635cb1f378151a247d12e0f084e668feebf578cbd45364b09,cpu,300,0.8146519064903259,0.1631277761328075,3.0450145113656438e-05
f1404a0906a112d635cb1f378151a247d12e0f084e668feebf578cbd45364b09,mem,300,0.8146519064903259,0.0008559845133345734,1.0085053056813235e-06
f1a90e7ee516c887858ef5c6346aebe83ec1c06c0f925e01f92c3ee059f9a95f,cpu,300,1.1640095710754395,0.001472723554034605,-2.748796211036066e-06
f1a90e7ee516c887858ef5c6346aebe83ec1c06c0f925e01f92c3ee059f9a95f,mem,300,1.1640095710754395,0.00013448205364674504,5.215410496853601e-07
f1cfc33fa464030faec50a09fdbbdf34201814a8e2d5531d741eb4cfe1f3e9dc,cpu,300,1.6142793893814087,0.40444019763189243,4.03157188395935e-06
f1cfc33fa464030faec50a09fdbbdf34201814a8e2d5531d741eb4cfe1f3e9dc,mem,300,1.6142793893814087,0.0028788779015775923,-1.659985472658886e-07
f1e9137370b218b2428565c0ad8e1aa12a4c48deb54a4dc2429191f32f30f998,cpu,300,5.584367752075195,0.06599574999249413,3.735003785234579e-05
f1e9137370b218b2428565c0ad8e1aa12a4c48deb54a4dc2429191f32f30f998,mem,300,5.584367752075195,0.00034819538419450513,1.0199135919270602e-06
f1f7e4f7304e8ae6c8710de5a6a389f5bf166187d86707c5444ba9f6be04770d,cpu,300,2.090165376663208,0.026490604328602285,2.236311300988454e-06
f1f7e4f7304e8ae6c8710de5a6a389f5bf166187d86707c5444ba9f6be04770d,mem,300,2.090165376663208,0.058665431837814586,-1.1245205077221216e-06
f21eded82a65716c7853bdc81cbc2a72df3acb3b0f445341cff0a78587d72104,cpu,300,8.638733863830566,0.00014281846366781537,1.0429525253866005e-05
f21eded82a65716c7853bdc81cbc2a72df3acb3b0f445341cff0a78587d72104,mem,300,8.638733863830566,0.000691998970957064,9.709199511094251e-05
f239509b3a29e35ab8c63c905659f4500cc018a59da110d4b5c8dba94b9df0e2,cpu,300,0.29873305559158325,0.6717129492581796,2.421387009223997e-05
f239509b3a29e35ab8c63c905659f4500cc018a59da110d4b5c8dba94b9df0e2,mem,300,0.29873305559158325,6.369587942400834e-05,1.284448323634678e-08
f275d5f3c47fa357144064230feea6a5553f6a30a979a4a59d999522d050cc63,cpu,300,12.95126724243164,4.405729794543234e-06,-6.406136851716692e-09
f275d5f3c47fa357144064230feea6a5553f6a30a979a4a59d999522d050cc63,mem,300,12.95126724243164,0.0002919130415157678,-2.0769038806484484e-09
f2831e310555eecf683031907ac1ce487c9d808d4f0934fe1f95019e04b6ced3,cpu,300,0.3249126076698303,0.8645875116816557,5.368847115527484e-07
f2831e310555eecf683031907ac1ce487c9d808d4f0934fe1f95019e04b6ced3,mem,300,0.3249126076698303,0.024002418346971144,-1.980666315143996e-08
f2cc620a0110db16a3a380db135f51938c0e8508a8a2fd1ea67f7603e294e520,cpu,300,1.3589746952056885,0.9692668182435497,0.00013567128003279667
f2cc620a0110db16a3a380db135f51938c0e8508a8a2fd1ea67f7603e294e520,mem,300,1.3589746952056885,0.009882441306754863,3.4143680285850337e-07
f2d285fe856e974249429358f063c713d71d35a0673ad193bb975216f56659ae,cpu,300,0.4134783148765564,0.4757117892089052,-0.0049319422133287105
f2d285fe856e974249429358f063c713d71d35a0673ad193bb975216f56659ae,mem,300,0.4134783148765564,0.03308672434747262,-3.876432495950809e-05
f2ff782d57371c090c294859e444ee4bdfb4b317e6836884626ed82b1502dd47,cpu,300,0.31463930010795593,0.44296083705148326,3.1064723907484174e-06
f2ff782d57371c090c294859e444ee4bdfb4b317e6836884626ed82b1502dd47,mem,300,0.31463930010795593,0.05894180737796817,-8.595868894641278e-08
f315826680079cb59b4dd8049550ec9d3f4fb6fc2514496a9fe704e97ff960a9,cpu,300,0.41359788179397583,0.14879926503823537,7.737258509118663e-05
f315826680079cb59b4dd8049550ec9d3f4fb6fc2514496a9fe704e97ff960a9,mem,300,0.41359788179397583,0.059912050944579076,5.826055931767286e-06
f379c8fbaf04c610cfa6ecbac2c2c5e65fce967d63ca164915a2ed12eab734c4,cpu,300,0.2142627090215683,0.7412308555587497,1.964945417336163e-06
f379c8fbaf04c610cfa6ecbac2c2c5e65fce967d63ca164915a2ed12eab734c4,mem,300,0.2142627090215683,0.0063029728020510545,-5.406268778416033e-09
f3b969e011509059ff070fe93ba7fa622ce15402e5ab2ef82c45628f8730534f,cpu,300,0.6469011902809143,0.40045674436446277,0.0002453966012050771
f3b969e011509059ff070fe93ba7fa622ce15402e5ab2ef82c45628f8730534f,mem,300,0.6469011902809143,0.05221357076309485,2.596062468033266e-06
f3de421884c16d3ecf3215c05365d7cbe0c768e5ccf487f716403392184102da,cpu,300,0.9276781678199768,0.09144373871074007,0.0003580428994281057
f3de421884c16d3ecf3215c05365d7cbe0c768e5ccf487f716403392184102da,mem,300,0.9276781678199768,0.005772043385408376,-1.5721847673289733e-05
f4017623130a3d63f20050054d1ee61935be091eaf733a4704f9dece3e3bd4f4,cpu,300,6.087069988250732,0.16644814946139808,4.159566370965963e-05
f4017623130a3d63f20050054d1ee61935be091eaf733a4704f9dece3e3bd4f4,mem,300,6.087069988250732,0.03431750626890795,6.854364109526405e-07
f5175355450587bcc6de6b9e88ff5ee9ef46555f20c97b209d284ad99ec405dd,cpu,300,6.538782596588135,0.0059956993256131685,0.0009829111727697707
f5175355450587bcc6de6b9e88ff5ee9ef46555f20c97b209d284ad99ec405dd,mem,300,6.538782596588135,0.01397876697376077,-0.0013370482509567048
f57cf40a77f18dee6c60a9dea1fcbaf1415dcde49baa2e6c0029a1861368bbad,cpu,299,3.01348876953125,0.20963902685817293,2.7011847571288178e-05
f57cf40a77f18dee6c60a9dea1fcbaf1415dcde49baa2e6c0029a1861368bbad,mem,299,3.01348876953125,0.08542209079339969,-6.919803313939614e-06
f57e00a4aa43145b3d008a5c71d4b5ad6a3061f9da11cb931fbd66b5563f999f,cpu,300,1.2403863668441772,0.061951951813826844,3.396998567936566e-07
f57e00a4aa43145b3d008a5c71d4b5ad6a3061f9da11cb931fbd66b5563f999f,mem,300,1.2403863668441772,0.03601178606866717,5.277506018221562e-09
f5e7a6c363e26410f99dc6f945fcdac95fcd536426ca9fdf33e22da78ea57214,cpu,300,4.28673791885376,1.2318079567474882e-07,3.375828432392474e-10
f5e7a6c363e26410f99dc6f945fcdac95fcd536426ca9fdf33e22da78ea57214,mem,300,4.28673791885376,0.001667457888499313,-6.045293758573894e-09
f622027832aa340a3117bacfa253d94953e0c15e9eed3a4adc2b0a162f335f8c,cpu,300,0.36782482266426086,0.3944596343069182,4.5573868894067596e-05
f622027832aa340a3117bacfa253d94953e0c15e9eed3a4adc2b0a162f335f8c,mem,300,0.36782482266426086,0.00042843043526485936,-6.715067407136067e-08
f62fcc333342124f61d109ceafb5db427f389a0c32f047ef041f93c12591a02b,cpu,300,4.6054368019104,0.015539093686186,-2.2209884924054237e-07
f62fcc333342124f61d109ceafb5db427f389a0c32f047ef041f93c12591a02b,mem,300,4.6054368019104,0.00011118326966941261,2.4154147672543786e-08
f681555fbeec49eb133b471a1f1d1146499213e02dfa3a3dcbbb0cf5b7d6c53f,cpu,300,0.3118584156036377,0.8664327318936855,1.0998279721282736e-05
f681555fbeec49eb133b471a1f1d1146499213e02dfa3a3dcbbb0cf5b7d6c53f,mem,300,0.3118584156036377,0.0051779507755903564,1.218072925506503e-07
f6a47a0838ea6678731a2f7bcd7345101ea0b34a99c1175d501f9996cfea9451,cpu,300,0.8372703194618225,0.16746055279288696,1.4278894309267e-05
f6a47a0838ea6678731a2f7bcd7345101ea0b34a99c1175d501f9996cfea9451,mem,300,0.8372703194618225,0.010609668420758722,7.686977245861107e-07
f7383035c4ee9dfd51a9b43f17b93d27a0d8e20e427f75c1994d7ab622dde6a8,cpu,300,1.1432759761810303,0.004327316088501565,0.0002755400438877153
f7383035c4ee9dfd51a9b43f17b93d27a0d8e20e427f75c1994d7ab622dde6a8,mem,300,1.1432759761810303,0.0014507513227332014,0.00010328735773804278
f74d85cf1b5d10fd64eb74005bfc1209bbe853c2b4a6ac3fb857ceaaf55267d6,cpu,300,0.5269599556922913,0.19649072406917656,2.4023412234901197e-05
f74d85cf1b5d10fd64eb74005bfc1209bbe853c2b4a6ac3fb857ceaaf55267d6,mem,300,0.5269599556922913,0.3013775101850735,-2.059001405244156e-05
f74fa5aae1f90ebf2891147666cb93d75eb9bbd825b22ad16bd6e256ca9d4727,cpu,300,0.665744960308075,0.10393521965259656,7.735086212379295e-06
f74fa5aae1f90ebf2891147666cb93d75eb9bbd825b22ad16bd6e256ca9d4727,mem,300,0.665744960308075,0.7217492835532902,-1.3891662410806308e-05
f7540e1675094d8cf35291ed24effa725bcf809a8401e659ec98cfed73c564bf,cpu,300,2.09177565574646,0.000150171920744957,-4.9384737481142845e-06
f7540e1675094d8cf35291ed24effa725bcf809a8401e659ec98cfed73c564bf,mem,300,2.09177565574646,0.04590770010826506,-4.97448267391088e-05
f7ae36bcfdce5a0ea7d5b70dbae04955899a4a67d019c0885119fc25e7213005,cpu,300,1.875083327293396,0.9840958922955728,5.673054150475987e-06
f7ae36bcfdce5a0ea7d5b70dbae04955899a4a67d019c0885119fc25e7213005,mem,300,1.875083327293396,0.12620520480690445,3.606600339985711e-08
f7e491f55331a45dd8ae05685c2002c1bee48bf87efad684af8dd2b172d60252,cpu,300,1.0792475938796997,0.32083111420192867,5.908480335931116e-07
f7e491f55331a45dd8ae05685c2002c1bee48bf87efad684af8dd2b172d60252,mem,300,1.0792475938796997,0.021358623473574534,1.2563057231788782e-09
f802dfff66e2a8253606de34978d9cd8d24e537bb96cf913644281750d95525d,cpu,300,2.6697535514831543,0.05841618757736067,0.00015375773678259264
f802dfff66e2a8253606de34978d9cd8d24e537bb96cf913644281750d95525d,mem,300,2.6697535514831543,0.002739134393558329,-1.2008760754147431e-05
f82d2832090e8fd569d456d01012d8a12943f7b8bc00ada2bba186b0961991f9,cpu,300,1.2365498542785645,0.5875875105137236,1.339646144484759e-05
f82d2832090e8fd569d456d01012d8a12943f7b8bc00ada2bba186b0961991f9,mem,300,1.2365498542785645,0.0009498433315481281,1.0971414103476188e-07
f8771a46e6f8db8e7ecb7ada416f0b567d3d7ffe77a765cf7a2a287be5d63052,cpu,299,3.25238037109375,0.26733711437440066,0.000142891453491435
f8771a46e6f8db8e7ecb7ada416f0b567d3d7ffe77a765cf7a2a287be5d63052,mem,299,3.25238037109375,0.11120549736408325,-3.0929942649979885e-05
f8d65d108a23c4e15323f4a57694f9edf069d0a9e5e23c7f8f85469c1cb6043d,cpu,300,0.7378286719322205,0.6838141751101856,1.5956459099038328e-05
f8d65d108a23c4e15323f4a57694f9edf069d0a9e5e23c7f8f85469c1cb6043d,mem,300,0.7378286719322205,0.13176833098085572,5.671500290887028e-07
f9014fe2e1ad08400d71587fd3d9d8d3e19846d8b7e74ed05e237dcc3ac3489c,cpu,300,1.044763207435608,0.5049920756093189,3.6832827808458007e-06
f9014fe2e1ad08400d71587fd3d9d8d3e19846d8b7e74ed05e237dcc3ac3489c,mem,300,1.044763207435608,0.00014857581741278825,3.774292274150288e-09
